612,677.0,1597.0,1607.0,1800.0,2041.0,2257.0,2617.0,3085.0,5040.0
613,677.0,1598.0,1649.0,1854.0,2124.0,2240.0,2691.0,3065.0,0.0
614,677.0,1600.0,1667.0,1836.0,2130.0,2169.0,2655.0,3012.0,4960.0
615,677.0,1600.0,1693.0,1811.0,2069.0,2219.0,2622.0,3038.0,5040.0
616,678.0,1595.0,1715.0,1812.0,1984.0,2275.0,2629.0,3123.0,0.0
617,678.0,1598.0,1744.0,1753.0,1962.0,2314.0,2657.0,2980.0,4960.0
618,680.0,1594.0,1774.0,1746.0,1945.0,2266.0,2674.0,3003.0,5040.0
619,680.0,1597.0,1784.0,1755.0,2051.0,2178.0,2682.0,3132.0,0.0
620,680.0,1605.0,1786.0,1746.0,2142.0,2241.0,2598.0,3023.0,4960.0
621,680.0,1609.0,1812.0,1836.0,2044.0,2309.0,2704.0,2993.0,5040.0
622,681.0,1604.0,1819.0,1810.0,1975.0,2260.0,2700.0,3082.0,0.0
623,680.0,1599.0,1820.0,1774.0,2007.0,2189.0,2563.0,3049.0,4960.0
624,681.0,1590.0,1793.0,1758.0,2050.0,2211.0,2598.0,3079.0,5040.0
625,682.0,1593.0,1770.0,1795.0,1971.0,2252.0,2737.0,3026.0,0.0
626,682.0,1591.0,1744.0,1804.0,1963.0,2198.0,2637.0,3023.0,4960.0
627,682.0,1594.0,1726.0,1832.0,1993.0,2249.0,2616.0,3095.0,5040.0
628,682.0,1593.0,1711.0,1826.0,2033.0,2198.0,2675.0,3046.0,0.0
629,683.0,1594.0,1682.0,1801.0,1998.0,2207.0,2665.0,3027.0,4960.0
630,685.0,1596.0,1675.0,1793.0,1987.0,2270.0,2607.0,3133.0,5040.0
631,688.0,1599.0,1665.0,1769.0,1975.0,2234.0,2641.0,2972.0,0.0
632,688.0,1596.0,1650.0,1791.0,2007.0,2210.0,2636.0,3041.0,4960.0
633,689.0,1596.0,1637.0,1831.0,1979.0,2276.0,2615.0,3075.0,5040.0
634,689.0,1593.0,1608.0,1851.0,1990.0,2190.0,2709.0,2992.0,0.0
635,689.0,1590.0,1608.0,1810.0,2042.0,2186.0,2624.0,3063.0,4960.0
636,692.0,1593.0,1589.0,1740.0,2007.0,2249.0,2665.0,3004.0,5040.0
637,694.0,1593.0,1567.0,1748.0,2037.0,2209.0,2739.0,3038.0,0.0
638,695.0,1606.0,1559.0,1785.0,2058.0,2257.0,2604.0,3050.0,4960.0
639,697.0,1608.0,1547.0,1803.0,1998.0,2157.0,2649.0,3015.0,5040.0
640,697.0,1616.0,1543.0,1815.0,1908.0,2223.0,2715.0,3050.0,0.0
641,698.0,1617.0,1548.0,1851.0,1915.0,2309.0,2666.0,3112.0,4960.0
642,698.0,1620.0,1584.0,1914.0,2040.0,2281.0,2574.0,3003.0,5040.0
643,700.0,1625.0,1601.0,1820.0,2044.0,2222.0,2618.0,2976.0,0.0
644,701.0,1626.0,1621.0,1773.0,2044.0,2231.0,2639.0,3076.0,4960.0
645,703.0,1623.0,1663.0,1800.0,2108.0,2201.0,2729.0,3094.0,5040.0
646,707.0,1623.0,1712.0,1768.0,1989.0,2211.0,2563.0,2964.0,0.0
647,707.0,1621.0,1759.0,1799.0,1984.0,2292.0,2651.0,3021.0,4960.0
648,708.0,1624.0,1773.0,1847.0,1955.0,2215.0,2715.0,3090.0,5040.0
649,710.0,1626.0,1798.0,1838.0,1921.0,2164.0,2658.0,3009.0,0.0
650,712.0,1625.0,1821.0,1893.0,2005.0,2277.0,2628.0,3049.0,4960.0
651,712.0,1622.0,1835.0,1875.0,2076.0,2350.0,2639.0,3085.0,5040.0
652,713.0,1615.0,1820.0,1796.0,2027.0,2237.0,2647.0,3012.0,0.0
653,713.0,1618.0,1792.0,1713.0,2099.0,2171.0,2588.0,3020.0,4960.0
654,715.0,1625.0,1761.0,1783.0,2003.0,2156.0,2641.0,3084.0,5040.0
655,715.0,1626.0,1725.0,1748.0,1978.0,2283.0,2641.0,3060.0,0.0
656,716.0,1632.0,1702.0,1761.0,1956.0,2255.0,2678.0,2999.0,4960.0
657,716.0,1630.0,1687.0,1821.0,1990.0,2301.0,2651.0,3065.0,5040.0
658,718.0,1636.0,1684.0,1854.0,2002.0,2191.0,2596.0,3088.0,0.0
659,721.0,1634.0,1688.0,1832.0,2065.0,2201.0,2618.0,3041.0,4960.0
660,721.0,1631.0,1661.0,1783.0,2061.0,2316.0,2660.0,3035.0,5040.0
661,723.0,1628.0,1642.0,1729.0,1997.0,2255.0,2676.0,3060.0,0.0
662,724.0,1620.0,1639.0,1675.0,2002.0,2240.0,2641.0,3099.0,4960.0
663,726.0,1622.0,1623.0,1732.0,1948.0,2220.0,2686.0,3017.0,5040.0
664,727.0,1627.0,1607.0,1783.0,1924.0,2299.0,2648.0,3039.0,0.0
665,728.0,1633.0,1567.0,1867.0,2039.0,2240.0,2629.0,3075.0,4960.0
666,729.0,1642.0,1561.0,1850.0,2030.0,2153.0,2664.0,2993.0,5040.0
667,729.0,1641.0,1555.0,1883.0,1981.0,2239.0,2668.0,3058.0,0.0
668,729.0,1633.0,1578.0,1870.0,1936.0,2312.0,2643.0,3101.0,4960.0
669,729.0,1630.0,1578.0,1838.0,2042.0,2243.0,2676.0,3005.0,5040.0
670,729.0,1632.0,1580.0,1822.0,2015.0,2136.0,2725.0,3043.0,0.0
671,732.0,1643.0,1551.0,1814.0,1980.0,2227.0,2581.0,3085.0,4960.0
672,733.0,1649.0,1565.0,1839.0,1961.0,2284.0,2651.0,3020.0,5040.0
673,733.0,1652.0,1584.0,1875.0,2037.0,2310.0,2713.0,3047.0,0.0
674,732.0,1656.0,1608.0,1844.0,2064.0,2213.0,2630.0,3025.0,4960.0
675,732.0,1663.0,1619.0,1841.0,2040.0,2226.0,2609.0,3072.0,5040.0
676,732.0,1667.0,1634.0,1777.0,2050.0,2181.0,2648.0,3057.0,0.0
677,732.0,1677.0,1649.0,1781.0,2032.0,2280.0,2712.0,3056.0,4960.0
678,733.0,1687.0,1645.0,1777.0,2077.0,2288.0,2644.0,3043.0,5040.0
679,734.0,1685.0,1634.0,1752.0,2017.0,2319.0,2596.0,3044.0,0.0
680,735.0,1678.0,1630.0,1794.0,1978.0,2140.0,2727.0,3123.0,4960.0
681,735.0,1678.0,1634.0,1747.0,1940.0,2192.0,2658.0,2978.0,5040.0
682,737.0,1673.0,1662.0,1739.0,1957.0,2275.0,2623.0,3055.0,0.0
683,739.0,1669.0,1661.0,1736.0,2079.0,2221.0,2662.0,3137.0,4960.0
684,738.0,1663.0,1628.0,1847.0,2077.0,2246.0,2664.0,2965.0,5040.0
685,738.0,1653.0,1608.0,1860.0,2027.0,2265.0,2592.0,3082.0,0.0
686,740.0,1651.0,1589.0,1818.0,1962.0,2200.0,2660.0,3112.0,4960.0
687,740.0,1646.0,1592.0,1787.0,1987.0,2237.0,2653.0,2975.0,5040.0
688,740.0,1650.0,1578.0,1775.0,1967.0,2262.0,2641.0,3084.0,0.0
689,739.0,1653.0,1585.0,1748.0,1960.0,2198.0,2579.0,3119.0,4960.0
690,742.0,1652.0,1607.0,1754.0,1924.0,2226.0,2635.0,2971.0,5040.0
691,742.0,1651.0,1596.0,1768.0,1956.0,2268.0,2691.0,3041.0,0.0
692,744.0,1650.0,1617.0,1843.0,1918.0,2250.0,2595.0,3113.0,4960.0
693,744.0,1647.0,1608.0,1866.0,1917.0,2209.0,2695.0,2997.0,5040.0
694,746.0,1654.0,1609.0,1917.0,2006.0,2248.0,2745.0,3001.0,0.0
695,747.0,1653.0,1637.0,1878.0,2132.0,2273.0,2635.0,3054.0,4960.0
696,748.0,1654.0,1652.0,1812.0,2050.0,2324.0,2595.0,3022.0,5040.0
697,750.0,1663.0,1660.0,1865.0,1945.0,2203.0,2651.0,3053.0,0.0
698,750.0,1669.0,1654.0,1828.0,1941.0,2185.0,2724.0,3050.0,4960.0
699,751.0,1672.0,1671.0,1816.0,2001.0,2348.0,2679.0,3049.0,5040.0
700,753.0,1675.0,1666.0,1776.0,2006.0,2273.0,2648.0,3055.0,0.0
701,753.0,1670.0,1645.0,1812.0,1993.0,2127.0,2655.0,3065.0,4960.0
702,754.0,1663.0,1654.0,1819.0,2000.0,2193.0,2648.0,3014.0,5040.0
703,754.0,1654.0,1655.0,1761.0,1982.0,2316.0,2572.0,3016.0,0.0
704,755.0,1650.0,1680.0,1858.0,2034.0,2301.0,2720.0,3005.0,4960.0
705,756.0,1644.0,1709.0,1906.0,2087.0,2245.0,2650.0,3083.0,5040.0
706,756.0,1642.0,1748.0,1930.0,2077.0,2208.0,2630.0,3084.0,0.0
707,759.0,1638.0,1779.0,1889.0,2007.0,2213.0,2627.0,2995.0,4960.0
708,759.0,1633.0,1796.0,1800.0,1998.0,2286.0,2680.0,3055.0,5040.0
709,760.0,1634.0,1791.0,1736.0,2028.0,2224.0,2661.0,3099.0,0.0
710,762.0,1639.0,1778.0,1660.0,2048.0,2223.0,2626.0,2965.0,4960.0
711,762.0,1636.0,1746.0,1706.0,1980.0,2328.0,2665.0,3078.0,5040.0
712,764.0,1642.0,1730.0,1791.0,1937.0,2213.0,2685.0,3100.0,0.0
713,767.0,1644.0,1699.0,1889.0,1988.0,2109.0,2651.0,2969.0,4960.0
714,768.0,1647.0,1670.0,1945.0,2077.0,2278.0,2632.0,3055.0,5040.0
715,768.0,1649.0,1653.0,1904.0,2066.0,2260.0,2614.0,3121.0,0.0
716,769.0,1648.0,1633.0,1761.0,2032.0,2148.0,2754.0,2983.0,4960.0
717,770.0,1647.0,1624.0,1716.0,1929.0,2286.0,2651.0,3013.0,5040.0
718,771.0,1636.0,1624.0,1729.0,1933.0,2183.0,2568.0,3107.0,0.0
719,772.0,1634.0,1590.0,1793.0,2074.0,2201.0,2678.0,2998.0,4960.0
720,772.0,1626.0,1568.0,1851.0,2030.0,2310.0,2705.0,3070.0,5040.0
721,772.0,1622.0,1537.0,1901.0,2001.0,2358.0,2623.0,3039.0,0.0
722,773.0,1623.0,1536.0,1846.0,1958.0,2191.0,2643.0,3029.0,4960.0
723,773.0,1626.0,1518.0,1815.0,1975.0,2190.0,2746.0,3040.0,5040.0
724,773.0,1632.0,1522.0,1757.0,2029.0,2278.0,2678.0,3108.0,0.0
725,773.0,1632.0,1540.0,1780.0,2055.0,2282.0,2586.0,3007.0,4960.0
726,774.0,1638.0,1540.0,1822.0,2061.0,2222.0,2708.0,3081.0,5040.0
727,774.0,1641.0,1554.0,1896.0,1979.0,2182.0,2642.0,2998.0,0.0
728,776.0,1642.0,1560.0,1884.0,1943.0,2289.0,2696.0,3059.0,4960.0
729,778.0,1644.0,1572.0,1891.0,1961.0,2284.0,2618.0,3051.0,5040.0
730,780.0,1648.0,1586.0,1797.0,1989.0,2285.0,2605.0,3014.0,0.0
731,781.0,1643.0,1600.0,1822.0,2051.0,2227.0,2686.0,3092.0,4960.0
732,782.0,1642.0,1615.0,1820.0,2058.0,2167.0,2669.0,3045.0,5040.0
733,786.0,1641.0,1593.0,1785.0,2004.0,2286.0,2641.0,3050.0,0.0
734,786.0,1645.0,1595.0,1742.0,2050.0,2243.0,2609.0,3077.0,4960.0
735,788.0,1656.0,1643.0,1711.0,2014.0,2242.0,2651.0,3033.0,5040.0
736,787.0,1656.0,1661.0,1744.0,2022.0,2182.0,2693.0,3014.0,0.0
737,790.0,1665.0,1674.0,1751.0,2031.0,2222.0,2534.0,3132.0,4960.0
738,789.0,1669.0,1693.0,1836.0,1946.0,2256.0,2635.0,2980.0,5040.0
739,791.0,1679.0,1693.0,1852.0,1917.0,2232.0,2696.0,3038.0,0.0
740,790.0,1678.0,1698.0,1920.0,2027.0,2216.0,2647.0,3093.0,4960.0
741,790.0,1675.0,1695.0,1887.0,2030.0,2175.0,2637.0,2971.0,5040.0
742,791.0,1668.0,1681.0,1813.0,2106.0,2239.0,2684.0,3040.0,0.0
743,791.0,1658.0,1666.0,1731.0,2062.0,2251.0,2626.0,3143.0,4960.0
744,793.0,1657.0,1663.0,1702.0,2045.0,2217.0,2648.0,3022.0,5040.0
745,793.0,1645.0,1655.0,1708.0,2010.0,2232.0,2679.0,3021.0,0.0
746,797.0,1631.0,1641.0,1779.0,2024.0,2218.0,2671.0,3077.0,4960.0
747,799.0,1626.0,1633.0,1791.0,1915.0,2244.0,2607.0,2989.0,5040.0
748,800.0,1612.0,1656.0,1829.0,1992.0,2210.0,2629.0,3054.0,0.0
749,801.0,1609.0,1681.0,1827.0,2075.0,2289.0,2722.0,3074.0,4960.0
750,802.0,1612.0,1677.0,1817.0,2012.0,2254.0,2628.0,3021.0,5040.0
751,804.0,1616.0,1688.0,1861.0,2013.0,2196.0,2640.0,3060.0,0.0
752,807.0,1620.0,1695.0,1850.0,1954.0,2265.0,2646.0,3005.0,4960.0
753,809.0,1617.0,1719.0,1840.0,2059.0,2285.0,2665.0,3056.0,5040.0
754,810.0,1621.0,1730.0,1800.0,2074.0,2256.0,2682.0,3067.0,0.0
755,810.0,1626.0,1731.0,1825.0,2043.0,2215.0,2563.0,2979.0,4960.0
756,811.0,1635.0,1703.0,1825.0,2011.0,2181.0,2651.0,3063.0,5040.0
757,812.0,1638.0,1687.0,1845.0,2015.0,2210.0,2718.0,3073.0,0.0
758,815.0,1641.0,1655.0,1768.0,1964.0,2295.0,2673.0,3030.0,4960.0
759,817.0,1645.0,1646.0,1778.0,2023.0,2310.0,2646.0,3023.0,5040.0
760,817.0,1645.0,1631.0,1795.0,2110.0,2207.0,2645.0,3083.0,0.0
761,818.0,1649.0,1632.0,1836.0,2069.0,2201.0,2665.0,3047.0,4960.0
762,818.0,1643.0,1619.0,1814.0,1938.0,2325.0,2653.0,3033.0,5040.0
763,818.0,1647.0,1600.0,1848.0,1966.0,2284.0,2628.0,3042.0,0.0
764,818.0,1649.0,1591.0,1826.0,1989.0,2177.0,2650.0,3085.0,4960.0
765,817.0,1649.0,1580.0,1801.0,2063.0,2177.0,2728.0,3015.0,5040.0
766,819.0,1653.0,1569.0,1806.0,2014.0,2278.0,2701.0,3065.0,0.0
767,819.0,1656.0,1557.0,1833.0,1981.0,2296.0,2557.0,3057.0,4960.0
768,818.0,1663.0,1548.0,1826.0,1995.0,2267.0,2635.0,3035.0,5040.0
769,818.0,1666.0,1554.0,1817.0,2012.0,2208.0,2705.0,3043.0,0.0
770,821.0,1668.0,1568.0,1816.0,2004.0,2279.0,2598.0,3070.0,4960.0
771,821.0,1666.0,1572.0,1817.0,2005.0,2260.0,2634.0,3042.0,5040.0
772,821.0,1668.0,1577.0,1771.0,2053.0,2149.0,2703.0,3051.0,0.0
773,825.0,1667.0,1608.0,1719.0,2033.0,2237.0,2695.0,2971.0,4960.0
774,828.0,1664.0,1610.0,1776.0,1954.0,2288.0,2681.0,3044.0,5040.0
775,828.0,1659.0,1600.0,1810.0,1945.0,2177.0,2629.0,3089.0,0.0
776,829.0,1666.0,1590.0,1797.0,2016.0,2195.0,2661.0,2988.0,4960.0
777,829.0,1667.0,1576.0,1801.0,2147.0,2217.0,2661.0,3055.0,5040.0
778,828.0,1681.0,1580.0,1797.0,2009.0,2275.0,2603.0,3094.0,0.0
779,827.0,1683.0,1588.0,1877.0,1989.0,2250.0,2679.0,3029.0,4960.0
780,831.0,1681.0,1606.0,1886.0,1909.0,2208.0,2657.0,3044.0,5040.0
781,831.0,1683.0,1628.0,1789.0,1942.0,2184.0,2576.0,3067.0,0.0
782,832.0,1680.0,1661.0,1812.0,2060.0,2223.0,2672.0,3077.0,4960.0
783,832.0,1686.0,1694.0,1780.0,2083.0,2258.0,2693.0,3053.0,5040.0
784,833.0,1684.0,1717.0,1798.0,2066.0,2271.0,2636.0,2995.0,0.0
785,833.0,1687.0,1726.0,1804.0,1996.0,2277.0,2615.0,3075.0,4960.0
786,833.0,1682.0,1741.0,1731.0,2017.0,2223.0,2637.0,3062.0,5040.0
787,834.0,1676.0,1733.0,1662.0,2040.0,2258.0,2625.0,3035.0,0.0
788,834.0,1681.0,1734.0,1715.0,1977.0,2295.0,2647.0,3014.0,4960.0
789,835.0,1678.0,1728.0,1751.0,1960.0,2234.0,2653.0,3056.0,5040.0
790,835.0,1680.0,1718.0,1806.0,1979.0,2213.0,2686.0,3028.0,0.0
791,836.0,1684.0,1745.0,1787.0,2023.0,2240.0,2672.0,3035.0,4960.0
792,838.0,1684.0,1756.0,1789.0,2041.0,2210.0,2638.0,3046.0,5040.0
793,841.0,1680.0,1774.0,1851.0,2039.0,2260.0,2610.0,3008.0,0.0
794,842.0,1674.0,1769.0,1840.0,2013.0,2272.0,2668.0,3055.0,4960.0
795,843.0,1666.0,1760.0,1856.0,2021.0,2149.0,2669.0,3064.0,5040.0
796,844.0,1658.0,1731.0,1795.0,2051.0,2165.0,2712.0,3013.0,0.0
797,847.0,1647.0,1712.0,1826.0,2010.0,2257.0,2618.0,3030.0,4960.0
798,849.0,1643.0,1705.0,1857.0,2042.0,2154.0,2616.0,3023.0,5040.0
799,849.0,1638.0,1711.0,1853.0,2010.0,2162.0,2629.0,3105.0,0.0
800,849.0,1634.0,1701.0,1818.0,2059.0,2262.0,2707.0,3005.0,4960.0
801,849.0,1635.0,1682.0,1867.0,2055.0,2284.0,2694.0,3039.0,5040.0
802,849.0,1643.0,1662.0,1875.0,2004.0,2295.0,2572.0,3076.0,0.0
803,844.0,1645.0,1652.0,1888.0,2041.0,2206.0,2588.0,3022.0,4960.0
804,835.0,1655.0,1654.0,1837.0,2096.0,2174.0,2765.0,3000.0,5040.0
805,833.0,1663.0,1654.0,1835.0,2090.0,2221.0,2656.0,3092.0,0.0
806,835.0,1669.0,1664.0,1798.0,2022.0,2212.0,2590.0,3051.0,4960.0
807,834.0,1679.0,1667.0,1790.0,2007.0,2262.0,2652.0,2948.0,5040.0
808,835.0,1683.0,1674.0,1765.0,1968.0,2215.0,2743.0,3119.0,0.0
809,835.0,1688.0,1679.0,1738.0,2089.0,2196.0,2663.0,3086.0,4960.0
810,836.0,1692.0,1678.0,1820.0,2106.0,2271.0,2603.0,2933.0,5040.0
811,838.0,1699.0,1669.0,1825.0,2069.0,2267.0,2665.0,3131.0,0.0
812,840.0,1705.0,1677.0,1883.0,1972.0,2231.0,2644.0,3087.0,4960.0
813,841.0,1707.0,1662.0,1903.0,1959.0,2206.0,2614.0,2894.0,5040.0
814,842.0,1716.0,1629.0,1824.0,2055.0,2298.0,2644.0,3093.0,0.0
815,844.0,1722.0,1600.0,1836.0,2075.0,2282.0,2708.0,3158.0,4960.0
816,844.0,1729.0,1606.0,1804.0,2064.0,2218.0,2668.0,2960.0,5040.0
817,844.0,1729.0,1593.0,1794.0,2018.0,2176.0,2654.0,3027.0,0.0
818,846.0,1737.0,1591.0,1808.0,1982.0,2217.0,2696.0,3130.0,4960.0
819,846.0,1739.0,1585.0,1771.0,2003.0,2305.0,2637.0,3018.0,5040.0
820,848.0,1743.0,1585.0,1783.0,2021.0,2264.0,2681.0,3034.0,0.0
821,849.0,1746.0,1581.0,1863.0,2070.0,2286.0,2660.0,3057.0,4960.0
822,849.0,1757.0,1572.0,1937.0,2074.0,2246.0,2676.0,3063.0,5040.0
823,850.0,1761.0,1568.0,1894.0,2013.0,2268.0,2697.0,3043.0,0.0
824,850.0,1760.0,1569.0,1848.0,2020.0,2319.0,2636.0,3068.0,4960.0
825,851.0,1759.0,1589.0,1795.0,2068.0,2329.0,2635.0,3007.0,5040.0
826,852.0,1766.0,1613.0,1717.0,2097.0,2168.0,2631.0,3065.0,0.0
827,850.0,1760.0,1641.0,1755.0,2076.0,2208.0,2647.0,3012.0,4960.0
828,848.0,1759.0,1654.0,1780.0,2078.0,2306.0,2640.0,2991.0,5040.0
829,844.0,1765.0,1692.0,1827.0,2113.0,2263.0,2647.0,3113.0,0.0
830,842.0,1764.0,1704.0,1904.0,1987.0,2169.0,2753.0,3040.0,4960.0
831,842.0,1763.0,1730.0,1861.0,1919.0,2183.0,2651.0,2995.0,5040.0
832,842.0,1762.0,1745.0,1862.0,2081.0,2272.0,2510.0,3080.0,0.0
833,844.0,1760.0,1754.0,1765.0,2047.0,2324.0,2695.0,3061.0,4960.0
834,844.0,1757.0,1725.0,1705.0,1922.0,2244.0,2726.0,2988.0,5040.0
835,844.0,1751.0,1703.0,1732.0,1931.0,2276.0,2605.0,3059.0,0.0
836,845.0,1749.0,1665.0,1783.0,2028.0,2241.0,2640.0,3121.0,4960.0
837,844.0,1744.0,1650.0,1834.0,2032.0,2144.0,2617.0,2990.0,5040.0
838,846.0,1745.0,1655.0,1829.0,2009.0,2245.0,2695.0,3004.0,0.0
839,846.0,1741.0,1665.0,1816.0,2023.0,2243.0,2681.0,3158.0,4960.0
840,847.0,1741.0,1675.0,1754.0,2052.0,2244.0,2595.0,2997.0,5040.0
841,849.0,1745.0,1662.0,1760.0,1980.0,2217.0,2654.0,3063.0,0.0
842,850.0,1736.0,1662.0,1780.0,2045.0,2270.0,2636.0,3087.0,4960.0
843,851.0,1729.0,1646.0,1747.0,2046.0,2258.0,2621.0,2929.0,5040.0
844,853.0,1725.0,1633.0,1726.0,2026.0,2231.0,2626.0,3062.0,0.0
845,855.0,1717.0,1626.0,1801.0,1987.0,2175.0,2699.0,3155.0,4960.0
846,856.0,1719.0,1610.0,1849.0,1971.0,2305.0,2727.0,2928.0,5040.0
847,856.0,1724.0,1622.0,1851.0,1959.0,2291.0,2651.0,3074.0,0.0
848,857.0,1723.0,1616.0,1847.0,2048.0,2269.0,2591.0,3081.0,4960.0
849,858.0,1722.0,1588.0,1813.0,2010.0,2188.0,2654.0,2988.0,5040.0
850,864.0,1725.0,1532.0,1789.0,1956.0,2186.0,2718.0,3035.0,0.0
851,864.0,1726.0,1510.0,1752.0,1963.0,2225.0,2631.0,3084.0,4960.0
852,864.0,1728.0,1509.0,1778.0,2077.0,2345.0,2607.0,3018.0,5040.0
853,864.0,1726.0,1527.0,1750.0,2061.0,2240.0,2734.0,3088.0,0.0
854,867.0,1722.0,1524.0,1773.0,2024.0,2229.0,2617.0,3034.0,4960.0
855,867.0,1716.0,1560.0,1814.0,1993.0,2222.0,2565.0,3063.0,5040.0
856,867.0,1724.0,1563.0,1836.0,2040.0,2285.0,2794.0,3065.0,0.0
857,868.0,1725.0,1567.0,1832.0,2037.0,2243.0,2711.0,3029.0,4960.0
858,869.0,1727.0,1592.0,1774.0,2033.0,2216.0,2553.0,3080.0,5040.0
859,869.0,1728.0,1605.0,1773.0,2013.0,2254.0,2645.0,3007.0,0.0
860,870.0,1732.0,1623.0,1804.0,2024.0,2250.0,2744.0,3065.0,4960.0
861,873.0,1733.0,1636.0,1814.0,2005.0,2218.0,2640.0,3038.0,5040.0
862,872.0,1732.0,1638.0,1793.0,2046.0,2243.0,2608.0,3044.0,0.0
863,872.0,1733.0,1645.0,1756.0,2022.0,2240.0,2645.0,3052.0,4960.0
864,873.0,1734.0,1662.0,1730.0,2102.0,2203.0,2757.0,3015.0,5040.0
865,873.0,1735.0,1662.0,1741.0,2034.0,2194.0,2573.0,3040.0,0.0
866,873.0,1738.0,1674.0,1797.0,2014.0,2197.0,2554.0,3107.0,4960.0
867,874.0,1741.0,1675.0,1837.0,2035.0,2323.0,2762.0,3007.0,5040.0
868,873.0,1745.0,1667.0,1862.0,2000.0,2371.0,2680.0,3068.0,0.0
869,872.0,1753.0,1654.0,1857.0,1950.0,2150.0,2643.0,3068.0,4960.0
870,872.0,1757.0,1685.0,1832.0,1949.0,2121.0,2604.0,2996.0,5040.0
871,874.0,1763.0,1692.0,1850.0,1949.0,2330.0,2609.0,3107.0,0.0
872,874.0,1759.0,1688.0,1784.0,2079.0,2336.0,2662.0,2994.0,4960.0
873,873.0,1759.0,1678.0,1776.0,2117.0,2295.0,2635.0,3045.0,5040.0
874,875.0,1761.0,1673.0,1781.0,1972.0,2218.0,2637.0,3122.0,0.0
875,874.0,1758.0,1644.0,1825.0,1896.0,2170.0,2686.0,3003.0,4960.0
876,870.0,1755.0,1639.0,1835.0,1906.0,2237.0,2589.0,3026.0,5040.0
877,868.0,1749.0,1612.0,1818.0,2056.0,2282.0,2591.0,3096.0,0.0
878,869.0,1740.0,1613.0,1835.0,2066.0,2247.0,2668.0,3009.0,4960.0
879,868.0,1734.0,1623.0,1787.0,1997.0,2140.0,2670.0,3065.0,5040.0
880,868.0,1737.0,1668.0,1824.0,2045.0,2352.0,2582.0,3050.0,0.0
881,869.0,1737.0,1664.0,1790.0,2026.0,2329.0,2687.0,3026.0,4960.0
882,870.0,1740.0,1660.0,1831.0,2005.0,2170.0,2716.0,3020.0,5040.0
883,871.0,1737.0,1682.0,1826.0,1919.0,2229.0,2660.0,3043.0,0.0
884,873.0,1737.0,1688.0,1829.0,1985.0,2342.0,2572.0,3088.0,4960.0
885,873.0,1738.0,1690.0,1822.0,2051.0,2161.0,2599.0,3045.0,5040.0
886,874.0,1741.0,1687.0,1810.0,2010.0,2240.0,2725.0,2992.0,0.0
887,874.0,1747.0,1683.0,1846.0,1987.0,2245.0,2708.0,3100.0,4960.0
888,875.0,1747.0,1642.0,1841.0,1935.0,2254.0,2631.0,3018.0,5040.0
889,876.0,1746.0,1614.0,1781.0,1974.0,2269.0,2661.0,3040.0,0.0
890,877.0,1751.0,1616.0,1773.0,2047.0,2171.0,2663.0,3036.0,4960.0
891,877.0,1752.0,1633.0,1724.0,2007.0,2197.0,2644.0,3070.0,5040.0
892,878.0,1752.0,1638.0,1754.0,1989.0,2294.0,2666.0,3018.0,0.0
893,879.0,1755.0,1642.0,1750.0,1998.0,2204.0,2652.0,3073.0,4960.0
894,879.0,1750.0,1622.0,1742.0,2135.0,2213.0,2624.0,3052.0,5040.0
895,880.0,1744.0,1624.0,1803.0,2064.0,2247.0,2638.0,3065.0,0.0
896,881.0,1731.0,1654.0,1789.0,1959.0,2310.0,2647.0,3064.0,4960.0
897,878.0,1725.0,1676.0,1791.0,2020.0,2183.0,2718.0,3028.0,5040.0
898,876.0,1724.0,1670.0,1798.0,2027.0,2205.0,2682.0,3034.0,0.0
899,877.0,1719.0,1663.0,1825.0,2048.0,2226.0,2615.0,3103.0,4960.0
900,877.0,1718.0,1654.0,1760.0,2014.0,2212.0,2638.0,3054.0,5040.0
901,877.0,1715.0,1669.0,1749.0,2008.0,2262.0,2691.0,2965.0,0.0
902,877.0,1715.0,1656.0,1769.0,2050.0,2256.0,2643.0,3097.0,4960.0
903,875.0,1712.0,1660.0,1798.0,2087.0,2236.0,2648.0,3060.0,5040.0
904,873.0,1710.0,1660.0,1768.0,2011.0,2218.0,2637.0,2951.0,0.0
905,875.0,1710.0,1661.0,1826.0,1990.0,2304.0,2679.0,3151.0,4960.0
906,876.0,1712.0,1655.0,1880.0,1987.0,2277.0,2599.0,3076.0,5040.0
907,877.0,1701.0,1661.0,1855.0,1943.0,2282.0,2669.0,2909.0,0.0
908,880.0,1691.0,1675.0,1780.0,2008.0,2179.0,2744.0,3140.0,4960.0
909,881.0,1682.0,1692.0,1680.0,1993.0,2210.0,2590.0,3094.0,5040.0
910,883.0,1662.0,1698.0,1698.0,2076.0,2292.0,2623.0,2961.0,0.0
911,883.0,1655.0,1694.0,1763.0,2043.0,2303.0,2703.0,3043.0,4960.0
912,885.0,1650.0,1706.0,1805.0,1975.0,2248.0,2651.0,3090.0,5040.0
913,888.0,1647.0,1693.0,1821.0,1969.0,2198.0,2676.0,2998.0,0.0
914,889.0,1645.0,1691.0,1824.0,2032.0,2169.0,2655.0,3051.0,4960.0
915,888.0,1639.0,1686.0,1783.0,2127.0,2263.0,2602.0,3094.0,5040.0
916,888.0,1623.0,1684.0,1772.0,2004.0,2338.0,2665.0,3055.0,0.0
917,888.0,1604.0,1663.0,1801.0,1985.0,2247.0,2677.0,3007.0,4960.0
