899,9123.0,8269.0,8260.0,7430.0,6633.0,6001.0,4910.0,3931.0,5040.0
900,9123.0,8272.0,8269.0,7453.0,6642.0,6010.0,4945.0,3906.0,0.0
901,9123.0,8272.0,8257.0,7534.0,6647.0,5981.0,4865.0,4032.0,4960.0
902,9122.0,8278.0,8254.0,7516.0,6667.0,5933.0,4885.0,4001.0,5040.0
903,9123.0,8278.0,8264.0,7466.0,6603.0,5925.0,4892.0,3906.0,0.0
904,9125.0,8282.0,8264.0,7484.0,6610.0,5969.0,4927.0,4044.0,4960.0
905,9125.0,8285.0,8252.0,7468.0,6682.0,5930.0,4873.0,3962.0,5040.0
906,9124.0,8280.0,8253.0,7399.0,6658.0,5912.0,4925.0,3841.0,0.0
907,9123.0,8283.0,8253.0,7381.0,6723.0,5939.0,4940.0,4061.0,4960.0
908,9120.0,8295.0,8245.0,7387.0,6684.0,5976.0,4795.0,3999.0,5040.0
909,9119.0,8303.0,8231.0,7516.0,6696.0,5997.0,4858.0,3838.0,0.0
910,9117.0,8312.0,8228.0,7557.0,6665.0,5911.0,4970.0,4009.0,4960.0
911,9117.0,8326.0,8234.0,7518.0,6648.0,5880.0,4873.0,4057.0,5040.0
912,9114.0,8337.0,8209.0,7490.0,6643.0,5891.0,4861.0,3927.0,0.0
913,9112.0,8343.0,8206.0,7418.0,6702.0,5962.0,4873.0,3990.0,4960.0
914,9110.0,8344.0,8221.0,7422.0,6692.0,6036.0,4858.0,4031.0,5040.0
915,9110.0,8346.0,8226.0,7428.0,6558.0,6040.0,4945.0,3930.0,0.0
916,9111.0,8350.0,8236.0,7484.0,6598.0,5881.0,4959.0,3919.0,4960.0
917,9112.0,8375.0,8248.0,7498.0,6685.0,5905.0,4864.0,4012.0,5040.0
918,9112.0,8388.0,8245.0,7446.0,6633.0,6016.0,4843.0,3992.0,0.0
919,9112.0,8395.0,8234.0,7431.0,6599.0,6025.0,4917.0,3925.0,4960.0
920,9110.0,8400.0,8217.0,7472.0,6659.0,5860.0,4948.0,3975.0,5040.0
921,9109.0,8400.0,8200.0,7423.0,6680.0,5886.0,4821.0,3996.0,0.0
922,9109.0,8400.0,8185.0,7397.0,6623.0,6050.0,4829.0,3941.0,4960.0
923,9108.0,8410.0,8184.0,7384.0,6733.0,6066.0,4977.0,4009.0,5040.0
924,9107.0,8414.0,8194.0,7449.0,6714.0,6027.0,4957.0,3991.0,0.0
925,9107.0,8418.0,8173.0,7516.0,6613.0,5918.0,4864.0,3936.0,4960.0
926,9106.0,8424.0,8178.0,7497.0,6634.0,5917.0,4874.0,3983.0,5040.0
927,9105.0,8429.0,8178.0,7415.0,6690.0,6060.0,4865.0,3995.0,0.0
928,9105.0,8438.0,8200.0,7431.0,6712.0,6063.0,4912.0,3965.0,4960.0
929,9105.0,8439.0,8210.0,7389.0,6633.0,5947.0,4898.0,3965.0,5040.0
930,9102.0,8435.0,8232.0,7377.0,6553.0,5894.0,4909.0,4057.0,0.0
931,9101.0,8440.0,8256.0,7372.0,6607.0,5944.0,4909.0,3940.0,4960.0
932,9101.0,8440.0,8268.0,7403.0,6636.0,6050.0,4960.0,3921.0,5040.0
933,9101.0,8434.0,8291.0,7488.0,6659.0,6060.0,4859.0,3970.0,0.0
934,9100.0,8430.0,8293.0,7498.0,6706.0,5995.0,4853.0,3972.0,4960.0
935,9100.0,8432.0,8300.0,7484.0,6682.0,6013.0,4967.0,3948.0,5040.0
936,9100.0,8427.0,8286.0,7479.0,6662.0,5970.0,4908.0,3956.0,0.0
937,9100.0,8431.0,8278.0,7450.0,6739.0,5940.0,4768.0,4028.0,4960.0
938,9099.0,8437.0,8273.0,7428.0,6750.0,5910.0,4963.0,3992.0,5040.0
939,9098.0,8434.0,8278.0,7424.0,6730.0,5936.0,5021.0,3869.0,0.0
940,9097.0,8437.0,8282.0,7384.0,6707.0,6027.0,4833.0,3950.0,4960.0
941,9097.0,8446.0,8275.0,7375.0,6633.0,6040.0,4882.0,4065.0,5040.0
942,9097.0,8444.0,8277.0,7330.0,6633.0,5963.0,4984.0,3899.0,0.0
943,9099.0,8452.0,8263.0,7460.0,6679.0,5980.0,4910.0,3934.0,4960.0
944,9100.0,8455.0,8260.0,7472.0,6731.0,5977.0,4805.0,4058.0,5040.0
945,9100.0,8454.0,8232.0,7515.0,6730.0,5993.0,4924.0,3924.0,0.0
946,9104.0,8457.0,8225.0,7581.0,6709.0,6027.0,4929.0,3893.0,4960.0
947,9105.0,8459.0,8218.0,7500.0,6633.0,5967.0,4870.0,4096.0,5040.0
948,9107.0,8457.0,8241.0,7421.0,6603.0,5948.0,4899.0,3975.0,0.0
949,9108.0,8452.0,8274.0,7411.0,6657.0,5898.0,4930.0,3878.0,4960.0
950,9108.0,8448.0,8301.0,7365.0,6671.0,5980.0,4876.0,4040.0,5040.0
951,9106.0,8444.0,8314.0,7375.0,6644.0,6010.0,4889.0,3961.0,0.0
952,9105.0,8448.0,8326.0,7401.0,6673.0,5970.0,4952.0,3926.0,4960.0
953,9104.0,8446.0,8318.0,7481.0,6651.0,5887.0,4941.0,4028.0,5040.0
954,9104.0,8443.0,8321.0,7524.0,6679.0,5923.0,4885.0,3962.0,0.0
955,9103.0,8448.0,8332.0,7514.0,6725.0,5983.0,4888.0,3962.0,4960.0
956,9101.0,8443.0,8327.0,7460.0,6725.0,6005.0,4890.0,4037.0,5040.0
957,9097.0,8436.0,8330.0,7364.0,6660.0,5982.0,4808.0,3977.0,0.0
958,9096.0,8435.0,8345.0,7328.0,6634.0,5953.0,4886.0,3939.0,4960.0
959,9096.0,8424.0,8327.0,7341.0,6600.0,5968.0,5063.0,3931.0,5040.0
960,9096.0,8414.0,8311.0,7414.0,6628.0,6012.0,4911.0,4006.0,0.0
961,9092.0,8409.0,8298.0,7531.0,6613.0,6067.0,4850.0,3982.0,4960.0
962,9092.0,8409.0,8280.0,7579.0,6604.0,5987.0,4986.0,3956.0,5040.0
963,9092.0,8398.0,8257.0,7544.0,6653.0,5968.0,4948.0,3970.0,0.0
964,9091.0,8390.0,8246.0,7547.0,6732.0,5934.0,4801.0,3950.0,4960.0
965,9091.0,8385.0,8247.0,7509.0,6726.0,5889.0,4843.0,3981.0,5040.0
966,9088.0,8378.0,8225.0,7461.0,6668.0,5872.0,4973.0,3957.0,0.0
967,9087.0,8371.0,8211.0,7443.0,6579.0,5987.0,4947.0,3982.0,4960.0
968,9086.0,8374.0,8199.0,7468.0,6638.0,6064.0,4809.0,4028.0,5040.0
969,9085.0,8371.0,8194.0,7472.0,6762.0,5937.0,4838.0,3935.0,0.0
970,9083.0,8371.0,8193.0,7460.0,6717.0,5900.0,4982.0,3963.0,4960.0
971,9083.0,8374.0,8192.0,7503.0,6593.0,5915.0,4971.0,4018.0,5040.0
972,9082.0,8378.0,8206.0,7481.0,6603.0,5937.0,4907.0,3967.0,0.0
973,9082.0,8376.0,8207.0,7520.0,6661.0,5910.0,4879.0,3918.0,4960.0
974,9081.0,8373.0,8198.0,7494.0,6629.0,5981.0,4871.0,4005.0,5040.0
975,9081.0,8373.0,8239.0,7445.0,6670.0,5965.0,4890.0,4027.0,0.0
976,9080.0,8368.0,8231.0,7409.0,6727.0,5978.0,4900.0,4007.0,4960.0
977,9080.0,8366.0,8233.0,7356.0,6691.0,6018.0,4894.0,4034.0,5040.0
978,9080.0,8373.0,8261.0,7400.0,6632.0,5964.0,4864.0,3976.0,0.0
979,9080.0,8374.0,8285.0,7484.0,6585.0,5919.0,4898.0,3984.0,4960.0
980,9079.0,8386.0,8307.0,7544.0,6595.0,5923.0,4929.0,4043.0,5040.0
981,9079.0,8393.0,8291.0,7535.0,6633.0,5958.0,4915.0,3938.0,0.0
982,9079.0,8401.0,8298.0,7487.0,6634.0,6020.0,4956.0,3946.0,4960.0
983,9079.0,8408.0,8314.0,7523.0,6760.0,5986.0,4888.0,4021.0,5040.0
984,9077.0,8417.0,8312.0,7581.0,6739.0,5947.0,4913.0,3922.0,0.0
985,9077.0,8414.0,8297.0,7555.0,6645.0,5931.0,4905.0,3913.0,4960.0
986,9076.0,8419.0,8289.0,7470.0,6605.0,5950.0,4901.0,3984.0,5040.0
987,9076.0,8420.0,8265.0,7431.0,6564.0,5897.0,4908.0,3961.0,0.0
988,9076.0,8415.0,8254.0,7418.0,6571.0,6003.0,4977.0,3943.0,4960.0
989,9076.0,8396.0,8249.0,7380.0,6644.0,5994.0,4988.0,4010.0,5040.0
990,9076.0,8393.0,8227.0,7382.0,6676.0,5836.0,4901.0,3943.0,0.0
991,9075.0,8393.0,8207.0,7459.0,6595.0,5885.0,4820.0,3921.0,4960.0
992,9075.0,8391.0,8195.0,7564.0,6615.0,6009.0,4867.0,3949.0,5040.0
993,9073.0,8387.0,8185.0,7552.0,6612.0,6041.0,4960.0,4035.0,0.0
994,9073.0,8383.0,8190.0,7492.0,6700.0,5934.0,4927.0,3976.0,4960.0
995,9073.0,8376.0,8187.0,7480.0,6726.0,5902.0,4840.0,3939.0,5040.0
996,9072.0,8367.0,8175.0,7462.0,6628.0,5991.0,4907.0,4002.0,0.0
997,9072.0,8369.0,8148.0,7413.0,6549.0,6007.0,5005.0,3974.0,4960.0
998,9072.0,8366.0,8144.0,7401.0,6605.0,5998.0,4820.0,4013.0,5040.0
999,9072.0,8369.0,8154.0,7467.0,6675.0,5908.0,4815.0,3966.0,0.0
